"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80"
"74",0.589233171500183,0.943186454906536,0.500863059465794,0.932520761343737,1.16404416430032,0.854061525956355,0.569647641200784,1.03385411198133,1.02962720180267,1.12878905110199,1.0503863074479,1.17454200452779,1.13931527373922,0.897548310116605,1.05844301442428,1.07520848449967,1.14450909360565,1.02119865269766,1.2067063087828,1.08182814728803,1.24571532870627,1.39390941308114,1.29652901663019,1.22218459037423,1.2140081141375,1.38192270504747,1.4316647716302,1.16637683457537,1.41623311742635,1.36706331798645,1.32380915991524,1.21661342670606,1.35828559018772,1.26015565813476,1.30819847301991,1.29779132274331,1.11686732295215,1.34144919899315,1.28527030352068,1.31219214656143,1.34553357988845,1.14042275073806,1.33486526573298,1.27355607425519,1.36781888889996,1.28174958422311,1.40441959158861,1.15975650683219,1.26925775234002,1.18827260291453,1.1397331919352,1.35670860786447,1.30341217549056,1.34272743776658,1.33400968451056,1.2583102682965,1.36186071498296,1.23621798170645,1.22970625283598,1.31365927173496,1.33745032337131,1.3212384603511,1.26370372534852,1.3703457229654,1.32469948911468,1.25709822747984,1.25764625039633,1.3177269387587,1.2730897790204,1.28426127213963,1.28864161183174,1.3329108128917,1.29260511090819,1.30874147891785,1.34074496019127,1.27539398622625,1.29742683432564,1.29119966608334,1.30659833209339,1.30309699073417
"75",0.558900386022839,1.05929919663234,0.776751749624881,0.880157713290757,1.01361283791841,0.919814130522744,0.880686913496513,0.999895700012568,1.01464860480367,1.26720712602453,1.16158579777697,1.63525710049495,1.03158374782241,1.15855136396256,1.05444976461903,1.47682269657635,0.909652820346467,1.21246972629558,1.03844908570198,1.32977260284436,1.25864916347091,1.31166134842582,1.28470400502166,1.0714333001322,1.31335298137372,1.23461574916077,1.32679846363402,1.27629727715186,1.27716665019059,1.29977093844443,1.21309871892072,1.27960720371439,1.23477702809922,1.2034750319555,1.31862456769793,1.29027051393061,1.22066239310784,1.22796148649142,1.27368281568097,1.31273089430407,1.32828419754454,1.15334914450565,1.17975482051633,1.32391025178676,1.2724527895254,1.35888769130659,1.23059356240887,1.31289378811101,1.24373791868536,1.22635976584888,1.36790763095405,1.36287012080625,1.17289638397514,1.30144366481649,1.29667434074182,1.29494971983361,1.26841511640143,1.25932851698894,1.25226616883627,1.35032111906626,1.28741674199622,1.30705873406091,1.24221917844696,1.33058931484079,1.2766052054413,1.29992423663629,1.2510909899281,1.29069312587481,1.30064603476115,1.30177473725,1.29228605078578,1.29314330016654,1.33951003091085,1.32296992953175,1.3003089130431,1.30842516125023,1.2870850942446,1.33219610319069,1.31687855871169,1.30309699073417
"76",0.919527302671682,0.773272593038502,0.940326145511526,0.60871728621488,1.21848027634051,0.853737529282395,0.920290888017683,0.8872830341002,1.09802958897675,1.03928103666427,1.16382227392166,1.25428213908318,1.15172038488388,1.03026416913145,1.03461571322097,1.12750654382687,1.15122865893463,1.16260077949276,1.09054495822304,0.909349377080754,1.46747113841499,1.23014225416283,1.3213679293177,1.15674821626741,1.30608668923457,1.43370049680973,1.09646427269623,1.17667214945152,1.27334399208921,1.14497319568274,1.16057664529259,1.28494871334067,1.37797039700579,1.25693935623668,1.23511375445537,1.35780707782291,1.26925571486547,1.29308190308926,1.27156073780215,1.31799210481419,1.20027883753302,1.32406320701658,1.18922558550417,1.23903219588323,1.20886969244746,1.30487920518086,1.22407840212067,1.27668902015787,1.26138282836962,1.27320172723525,1.26779738759445,1.33420681499069,1.25094209317629,1.21985375061441,1.23228920443908,1.22581164801467,1.28082499110004,1.31241458666004,1.30569626346376,1.36098335390169,1.27182984974906,1.28987869884598,1.23307872550665,1.21477328343057,1.26535477497229,1.38301417631165,1.30532154318929,1.24260684071487,1.30380024673545,1.26701498193945,1.3030984871196,1.36146116506665,1.33349973482275,1.30109716840101,1.30896228028321,1.31338953051368,1.3207391806077,1.28931386854286,1.30814583839587,1.30309699073417
"77",0,0.326973975941069,0.648900161040518,0.423891966608668,1.047822524254,1.02846225585308,0.957030273636128,0.923403917507047,1.24525072991013,1.53758293484986,1.16513013399574,1.17224542846398,0.988131539652886,1.11975386071256,1.17263749619351,1.05650827266565,1.34799886325944,1.27034125489434,1.39176776120282,1.16345749404356,1.01610110874774,1.25851082336101,1.20573105589708,1.04756458634073,1.19136761309981,1.04921725435967,1.29518110878173,1.30934257016125,1.32207252416296,1.20011675856881,1.4384657139773,1.20391642136103,1.11307406048919,1.21238168982463,1.22398805333789,1.32513830281771,1.15596073866455,1.20521357475299,1.15988407852564,1.29160560277191,1.23722352123239,1.36563859022142,1.15153243707405,1.31631389850352,1.25440523967576,1.23064476212938,1.29394293715435,1.26871163462101,1.33368152700298,1.26347915539857,1.20609807553684,1.20543678276419,1.38721572288096,1.24057495697239,1.30033387186359,1.24201824507286,1.26860733310924,1.24013054451782,1.36646751138658,1.26615695493025,1.28367452572136,1.26834342970602,1.30777849398487,1.26589802697711,1.24378919528699,1.38620634595517,1.25829212677874,1.27934423535802,1.27876759391308,1.30775983922343,1.33585314035509,1.28674974638622,1.26397922771651,1.2909596590935,1.27573291187906,1.33322531535185,1.3249382773877,1.29255027827063,1.3123330003226,1.30309699073417
"78",0.802966679557791,0.908044958567943,0.46123274607707,0.868125338579714,1.08270452346498,1.10741703622105,0.889826925543371,0.825353165318994,1.23829595629803,1.15439543612623,0.891109999824108,1.11702471796994,1.20868351514141,1.22115578817229,0.936723528189836,1.23795186986013,1.30277273156893,1.38904310733066,1.25045352933788,1.19743916860001,1.14946067668345,1.19781839014683,1.16468434141113,1.11597988479336,1.09478600858285,1.27739067413798,1.22138953604514,1.13390576609365,1.20214760408021,1.16757315487351,1.21161527391982,1.04902727554786,1.45704088686702,1.20715417275912,1.16709706865877,1.1456588759926,1.34255407074194,1.2780604370346,1.33599287588411,1.27089851711534,1.22578460841316,1.2253465397851,1.26610488641117,1.21185177818688,1.32000543787497,1.31328483837684,1.16919147184307,1.23818986559383,1.31566174512522,1.28095862966067,1.26208555390984,1.28595201831953,1.36458778581558,1.325297956712,1.2344420844543,1.26601450432186,1.32897897113327,1.29163360181455,1.30060034306477,1.33681391161483,1.27668451664546,1.30789645914613,1.27498114207296,1.30336751430332,1.33823740314765,1.25536422794505,1.28960146134695,1.32355361754654,1.28032584235333,1.33527233728081,1.32290804182743,1.32213935274099,1.2919809572223,1.27413988237711,1.28396290765316,1.30430489355608,1.3222320912763,1.28811215740762,1.30478221430901,1.30309699073417
"79",0.533698184094126,0.806059935935818,0.948399191102168,0.713526933510771,1.11830690430552,1.15587017935244,0.951078277265567,0.968548814437402,1.14607167065668,1.19853005836431,1.33702458233503,1.04210790427419,1.10045832388744,1.31820627949991,1.06824095185516,1.1893351207386,1.07720863880722,1.24829498862694,1.03342406097715,1.07441713302368,1.11617113311838,1.07276413540203,1.35978488123226,1.20238429408952,1.12633698416062,1.29161492697561,1.06384869984373,1.19749702914896,1.37778539764946,1.16811712532297,1.23515609655827,1.15383713711457,1.30108749787314,1.28736710211183,1.21132731713536,1.26138018611315,1.18631689797087,1.44424388791768,1.15041446871815,1.30855738448843,1.25679193748107,1.3456902417038,1.29464629417995,1.13112652803568,1.3124201052773,1.2316452023711,1.25500250657378,1.19766653882116,1.23991778920507,1.20564836457128,1.37294527538664,1.22272720042677,1.28804422828311,1.26045716181675,1.26991293671354,1.20837445929994,1.37457181709275,1.26650932915463,1.31459953500917,1.28991723392104,1.27613136641273,1.23458141464551,1.32494243847558,1.28897985847698,1.26691095759002,1.30574090491409,1.27329316787595,1.2769409853937,1.28941811708962,1.27265442768061,1.25855181258001,1.23820133934747,1.33527743551714,1.32470626800361,1.29929165182103,1.30685938913806,1.31662974017202,1.28852975405569,1.3113542965494,1.30309699073417
"80",0.894292792480109,0.746398987115099,0.659221743024931,1.03910607695504,1.04718342818917,0.877232547981866,0.829493035582634,0.749355106962365,1.09750928318415,0.656160075591261,1.17026888376526,1.20331425269859,1.00565409316417,1.17962078579005,1.32294859466566,0.93623289165911,1.07748268945262,1.09418304345378,1.23065846050248,1.05398254332056,1.18721186916777,1.05267727702304,1.26362575513716,1.29365795047558,1.53267279483117,1.04534439065922,1.35605459333811,1.17365691370224,1.23441996449367,1.27251722184475,1.19370821094024,1.15104587329144,1.31215237630773,1.32456633030867,1.20272706391187,1.16168561017849,1.23629088240765,1.20234108900307,1.19095346511847,1.15431629163884,1.30790847902339,1.24957794323231,1.18533716637488,1.38390956243564,1.52633965390354,1.29521353267051,1.28522022360507,1.24451412635786,1.24885703723788,1.25760871977692,1.28724411758623,1.27937317012107,1.26825763175116,1.21756490197688,1.26309722283667,1.18881027455751,1.20429546075304,1.23084586511441,1.28066698363444,1.28043142890393,1.31759307472787,1.28255234005936,1.28845937891752,1.28762747187676,1.22675852543496,1.28839370046417,1.22263944944411,1.27996167922996,1.22109494354243,1.24895825826548,1.27946851246677,1.32343224158413,1.25164887257335,1.3228603598484,1.32457609004989,1.31966260446972,1.30307747134793,1.27669688018235,1.30229195147867,1.30309699073417
"81",0.847897915953923,0.648323024917574,0.778767689086659,0.779323543763076,0.758600791210451,0.708541331825959,1.23793431781445,0.891950590075616,0.920585942533588,1.11394808226644,1.07284757702116,1.43095109367503,1.3213552053586,1.13187904191144,0.977763793067857,1.18499979740965,1.40323576749146,1.1326916910241,1.07001571841598,1.29416318122157,1.238484208882,1.17466490481403,1.22003436563576,1.33554918691587,1.24516773191265,1.1931922874791,1.40631309189296,1.15156997437815,1.07972070634991,1.32841909062613,1.32739941241159,1.20220809840901,1.30815795711721,1.21335643133984,1.2191234987119,1.20500423523872,1.15145565749717,1.26535357571492,1.27631781734256,1.28419147428313,1.28967572156867,1.29584634008801,1.34642901184697,1.43928077609323,1.24018337033155,1.22271262079687,1.26652467360388,1.25151808267921,1.2644612003232,1.29111902681155,1.3460705121614,1.39225848217919,1.23032881611599,1.24288451045257,1.30388727633218,1.32675851572281,1.28707667920787,1.30902065379172,1.2783827556218,1.37647011247011,1.35417062990129,1.39582048933271,1.24264826981831,1.32494748362145,1.27321740320992,1.31844389736887,1.30515958510797,1.30429428185119,1.25308035585658,1.28779688765258,1.35321065947406,1.28587237056607,1.34299986429499,1.35469076643048,1.33673223676131,1.30603618844016,1.30421858643767,1.2896174954881,1.30903104465186,1.30309699073417
"82",-0.319333186829253,0.84169980747777,0.661152222672077,1.05754808583259,1.03022730012184,0.661768578098028,1.37546130512138,0.86172154052085,1.02762025366692,1.50917532907345,0.808699328437093,1.06372244930612,0.927305996244928,1.30910797833685,1.12525889765521,0.971098365398465,1.12392657062171,1.3871105877104,1.14354839491543,1.26832414956543,1.31282823039807,1.12680504549844,1.24370484697337,1.12977398647571,1.26221260198008,1.21205361076633,1.32620296209799,1.12272718965379,1.2344327783918,1.2303501028691,1.33231952399504,1.22183951570402,1.1441496563623,1.30503816393695,1.20617551147396,0.969624675078804,1.18091556298554,1.25224196364054,1.44177758678088,1.20328465149538,1.27642173020849,1.27836622101664,1.19793324649333,1.3295225351401,1.23549078974446,1.28148681824261,1.25091736962798,1.18876762599432,1.32617353876624,1.28634113245877,1.30192867115503,1.35429383408192,1.30054575601334,1.33520603037562,1.37001448430604,1.27454326492307,1.3073301470142,1.31692890948372,1.29523700649533,1.37699660020426,1.26076947513942,1.23285890425849,1.21681592839494,1.26892095897564,1.33881926775596,1.28410110615506,1.29335076547986,1.2764786101617,1.31180179581694,1.29564098388526,1.29480826528635,1.29167789576146,1.30336968876741,1.33792076843156,1.28445864103883,1.32856164676119,1.32636773657593,1.28380028010045,1.29212974467429,1.30309699073417
"83",0.5233331682435,0.869433751018738,0.730897151822212,0.925465181909072,0.834115398251867,0.942697771634672,1.20817652581758,0.911842149083337,0.862250554792712,0.939365494391232,1.02623351126629,0.852453452152325,1.36686597546961,1.23942827156034,1.3531867763154,1.12540086320755,1.33849519830694,1.37419825799927,1.30229866544019,1.12230126330345,1.25139744962036,1.35309386767157,1.27754250760042,1.1520108204765,1.35648145555322,1.32195748988891,1.32009678028556,1.29815577978975,1.21853241549075,1.00565375446392,1.0972212793959,1.26495788508004,1.24867927243764,1.08545481100816,1.23690364989116,1.2771834217547,1.32158341345501,1.40154673860415,1.15539048474982,1.29532341405357,1.29845165922025,1.28178097672489,1.22843991292978,1.28595448885725,1.26271791272818,1.22342281146767,1.15048542845038,1.23998870032945,1.26908421575096,1.33839152215158,1.32311196850234,1.30623960492791,1.25797012924995,1.20278382393835,1.3415868790725,1.28398430865395,1.25696777084894,1.32826017791579,1.30008819013458,1.37897521859986,1.30258088504275,1.34028779057365,1.2643154400892,1.24986780123588,1.25928763485378,1.29541515782692,1.27951666330075,1.2882605727658,1.30069750137315,1.24479628423548,1.37947254977681,1.30754778399652,1.31552623808951,1.27087198731932,1.28379082346061,1.29582130921338,1.32648429112489,1.31506859403959,1.31163837674975,1.30309699073417
"84",0.276565332368084,0.574703375077699,0.594847452657263,0.88441601001785,0.708965670346284,1.14620768964468,1.41161559430197,1.05909079622967,0.913241148426805,1.05129854345182,1.31875238804588,1.04792044102096,1.01890813452099,1.03534312245922,1.01709519245901,1.08203772926917,1.14086194821828,1.00752130808982,0.869622255878262,1.10961314474798,1.10299716088466,1.25929877089043,1.31212947197722,1.21012014333596,1.20158966505578,1.07455882061169,1.45605634699666,1.30688803103603,1.31014644347234,1.21055961868319,1.36189568109953,1.35416866704526,1.41992590960431,1.31442169707455,1.17477167884684,1.21260406473137,1.27723239737648,1.35467697983059,1.22708539728549,1.16711792580106,1.23448394171015,1.22712650862428,1.38370601742001,1.2805454804698,1.28276550324595,1.16630967095024,1.24646564767754,1.26376424138367,1.33198796088634,1.31752690892166,1.28936804816569,1.31510870069634,1.25770894424656,1.27712813991273,1.28058396458897,1.32531507112766,1.253723154075,1.31289307189415,1.2535849555596,1.2966064414877,1.31925399880687,1.3311563737993,1.32071697673675,1.21260356095008,1.32017305425552,1.28994217803151,1.25573002955005,1.3322176083411,1.25143633631149,1.30425468495948,1.27991341855414,1.32736802319189,1.29309450800036,1.32062113528391,1.28404531431494,1.31125065501882,1.32543165083727,1.27609667876443,1.30641548294115,1.30309699073417
"85",0.5213873736819,0.669940345179861,1.05417673370664,1.17004653745577,0.893098027488783,0.832401884226537,1.31040508565019,0.842821017418756,0.978884910626722,1.22449931983754,1.46908652876574,0.910120763062959,1.02678527857518,1.26296491697707,1.17271480927295,1.05462329493291,1.17097113636717,1.08615953503155,1.04253232304645,1.13336696266276,1.02146681693287,1.28762979606754,1.16566151879717,1.21810605680426,1.1493882635368,1.19205160511603,1.22509879802519,1.298010840479,1.2589337848695,1.19132570659477,1.14123540631776,1.02581449030769,1.15408189918112,1.13049076263627,1.28311076145473,1.24261020570602,1.2980901813358,1.42745312982219,1.14566669515425,1.1277238705283,1.30805092163633,1.22297152552292,1.24215730209561,1.22196963669228,1.17552627214218,1.26195310562052,1.28239440075418,1.34753435271615,1.26205232893476,1.35523993606252,1.35017339117249,1.32451569688156,1.21013440281733,1.3217809448589,1.31366614551976,1.28242065348845,1.25133573093499,1.29588304898244,1.3712807187551,1.29834129925831,1.23406163855245,1.24292253063616,1.32982443963341,1.23097125741325,1.2721891222203,1.26406790192434,1.24494027375995,1.39323928262202,1.27412693885061,1.32280736563407,1.26382738212204,1.30970491373782,1.32414986681829,1.30918644419384,1.26066451315668,1.30479238732337,1.29758941048147,1.2966880392243,1.30703249648319,1.30309699073417
"86",0.450268032319757,0.811145944238349,0.723568650877059,0.697094696883388,1.10937105835105,0.75702984356199,1.05163994595953,1.1214141118888,1.17649922022184,1.01048871660605,0.956665122620632,1.34275672373429,1.25425040297784,1.31897130268931,1.21406943216983,1.22757695533745,0.933849459199273,1.0837684959572,1.18408084901408,1.2427448015908,1.15594691153027,1.27165128634989,0.988335090014915,1.17659228558273,1.43569676669987,1.19455159700651,1.07275147990264,1.28856593638163,1.17365775901978,1.16654328382939,1.23518791043516,1.39028427189408,1.26296695059642,1.3341174347688,1.15403338542102,1.36819995364274,1.19202056293167,1.16705137519969,1.04762343192261,1.2249362097565,1.19935775189798,1.20392782697664,1.24622332151354,1.25378175451101,1.25622252277828,1.32835519267582,1.325426439385,1.27221424511155,1.2863927421601,1.24663985184977,1.27546450520271,1.30928327655754,1.32054787480066,1.38362862938062,1.3088581139764,1.19680036203425,1.25080367197426,1.26490713186387,1.26125504843015,1.28246437884977,1.29018541530249,1.25756941666163,1.29964063242998,1.29355559183123,1.2918563245161,1.19693222762107,1.35725816535792,1.28332401472075,1.27618475373297,1.28872003465937,1.29471530239593,1.31546851090198,1.31417992411285,1.30480218458369,1.30753396204296,1.28553028830867,1.3112675477203,1.29976766131187,1.31005875290841,1.30309699073417
"87",0.746859734716488,0.502614596892563,0.895795786783281,1.14946719113757,0.86705765686039,0.646164690843498,0.851680549180498,1.25655035275242,0.998704087515209,0.94261180926291,1.44403878300577,1.11502557135776,1.09075618341899,1.17017348589264,1.0796446016552,1.4026387009406,1.09473358057508,1.36659235964526,1.02408610976165,1.35016925407805,1.09699004861895,1.30168091786497,1.0747274279377,1.13232877657108,1.19124230636275,1.65196045308511,1.33841652760654,1.33753624424611,1.19564554165343,1.1492056580936,1.13823406076517,1.15452812648199,1.34578800938283,1.28166293104817,1.27579047270996,1.22018707350795,1.14815342370609,1.28738360610413,1.28091078000326,1.26478173048292,1.20112705180372,1.39316253789802,1.33583328515264,1.1657114200519,1.23267727923909,1.36603163930758,1.22383310644714,1.29842058436985,1.27981182586988,1.2933598006368,1.18747987846821,1.37906359393194,1.29237066124285,1.26652245890353,1.32520792214231,1.3232022190398,1.28285208666545,1.24693267460436,1.27060706309891,1.29161763742949,1.25964466608971,1.20772119835802,1.24926168864446,1.26614208524173,1.33698940579082,1.325052775508,1.29250778123886,1.29792213000471,1.29061008314642,1.27491061099899,1.28313313413646,1.2379418029586,1.30758227976571,1.32733382034012,1.24795299428914,1.32186858404929,1.29618978385526,1.29443496066685,1.29057348784992,1.30309699073417
"88",0.603267476890018,0.610221708902079,0.71011378420984,0.982326378133962,0.590266255816543,1.09924892799041,0.900397357712235,1.19408254784913,1.17521159580123,1.38479494064983,1.04493305610681,0.997026928990084,1.28742405341746,0.969740132047908,1.25811136306519,1.07697871357719,1.27756288168781,0.947033891970987,1.11673646032754,1.38973621861578,1.11622776944305,1.2317709435466,1.11745365193146,1.27507277230342,0.982031101372582,1.16202697205298,1.23712676914283,1.29602107788023,1.29896986606855,1.27763694661287,1.24466963510663,1.33869956635239,1.22597215019824,1.29669538714539,1.07934320303421,1.17859532697801,1.30744231071415,1.35981579954186,1.23528645114642,1.22436064999368,1.35290732524135,1.35323907434035,1.28014450244668,1.21046843054639,1.22390713171958,1.26107461913684,1.4100967154962,1.23221870851077,1.29370777869141,1.23776472825688,1.22800890951024,1.27124317293332,1.3517096925346,1.30289604842958,1.34009100082904,1.22929661758583,1.2687463599982,1.29807597482769,1.26255593140964,1.24472408976783,1.33125940998774,1.30284737685923,1.29451231593571,1.32243827137709,1.22613075306864,1.28594591329685,1.33753107078437,1.31860541765379,1.27231886503541,1.30193915811785,1.27989581434058,1.27352901371231,1.30272264938985,1.30141148636018,1.30196394469565,1.27544746344301,1.29296963004154,1.29559451520075,1.30565149393832,1.30309699073417
"89",0.669848519030101,0.477899107006202,0.732031969465772,0.553967238136081,0.80033313018775,1.17510439431387,0.927014701354126,1.0767338607651,1.0337479710201,1.12503729032423,0.809004298870936,1.06729806599443,1.11764208196504,1.23307745757287,1.10645684759176,1.26921655266103,1.32007095268705,1.23559297879572,1.50670684157268,1.10641317532196,1.22762618673626,1.2092450999959,1.03465586987191,1.22480465800457,1.05008406001517,1.06182286745948,1.34963079537605,1.05879769527618,1.24086274399065,1.23948384018108,1.36806204248412,1.24098968131987,1.19200881840066,1.26695194836261,1.24007956961579,1.21008966085721,1.1567093551207,1.24267610537814,1.2538286070273,1.26116101542711,1.33329480154067,1.29058705724944,1.28816209632641,1.18989626348261,1.25582486247518,1.25058261796921,1.18303204131638,1.3033635996095,1.31782283891969,1.30963911474665,1.19285578963224,1.17853845471223,1.15010179182169,1.27484307753906,1.20971292697236,1.21482187150596,1.30599022516255,1.25201875550985,1.26156432191827,1.30520991874497,1.21274093852776,1.34669035613577,1.23061187981028,1.22363979930685,1.30156801507858,1.33252566923398,1.27519306210971,1.29024686156356,1.3357857407864,1.28831918179803,1.31643250645062,1.29156663102855,1.29154986886625,1.29240843444138,1.29676434133481,1.29616697974057,1.3024353772596,1.32182536658337,1.30819957932521,1.30309699073417
"90",0.756039859759768,0.55311868526859,0.90474367308249,0.756268650380426,0.827838107825004,0.966627379632057,0.930623309730032,1.04977385510373,1.28260626414044,1.14740201062446,1.29634110606606,0.981527266067969,1.06337213561571,1.27538271186736,1.07790085755875,1.2697057193792,0.996323240799768,1.07730579978758,1.2043970379591,1.11687794724642,0.99541333466623,1.28682391271972,1.24247030535322,1.46987034595191,1.06424151415985,1.35279592943762,1.05726730375892,1.19475622059833,1.48853181628281,1.51804470353891,1.02148599228914,1.23633917010391,1.12926181611983,1.39104873004699,1.30599624261924,1.20209287269165,1.34332839523849,1.11319865022163,1.27000984905057,1.23972755496977,1.37653851414909,1.2885978468116,1.1979189355588,1.33894730037524,1.15956374059107,1.1928168911936,1.25021924638364,1.36019956769202,1.24523051997292,1.38216668465425,1.36186854236656,1.16705059379755,1.34704719051226,1.218404984275,1.35224382406012,1.39123846699483,1.29781051702021,1.16811080422154,1.26193370149302,1.34974278460507,1.31011924279519,1.3048771450577,1.38916171754867,1.26156941003953,1.28473691485161,1.30052492573241,1.3027092013353,1.26341682785979,1.35068632383549,1.3436039533292,1.28593047263448,1.31230167619728,1.33733305093617,1.28119154916753,1.33037674674561,1.33281673419363,1.29776252788783,1.3174784729647,1.30661256620203,1.30309699073417
"91",0.529649252012612,0.608524585801872,0.331345950274327,1.12184594702171,1.00922655468057,0.646339748497389,0.798156351878839,0.610434516467896,0.989911975580532,0.930962925039897,0.900813408228725,1.21469563818533,1.1617019983633,1.21806193485822,1.02608236015879,0.986681645354064,1.21878574698724,0.95944363854045,1.33857052579052,1.27536789521552,1.12226131062122,1.12002055231189,1.32157449918126,0.963291874083552,1.26338800492231,1.07238418269582,1.33445863847317,1.41267929692417,1.2974965990379,1.2266917415093,1.16714306460234,1.26984984547168,1.24163198865938,1.09286361143371,1.27151374175519,1.29150706946923,1.25804017674845,1.19993893092061,1.30747179452051,1.16430980135838,1.47157079015194,1.29769255586663,1.16063225063349,1.31402992700854,1.30596557242083,1.19148307349756,1.32262580437406,1.1531351949811,1.29156807857386,1.2405453542741,1.25628317170764,1.18507595718929,1.22842260287439,1.34105245433497,1.24026809935786,1.2365744796165,1.23816697730223,1.21169908967097,1.24147224598245,1.26074092176445,1.2573408959007,1.3687318361562,1.27884486465034,1.32082261082669,1.26656600080592,1.31812111427791,1.26983716647449,1.24861590163163,1.31779308669345,1.31299069024327,1.27161790039729,1.24842779265084,1.29529238625432,1.35833942486167,1.3110171222446,1.28902291779946,1.28116992559414,1.29755320808383,1.29980092676287,1.30309699073417
"92",0.601856382705864,0.532380194595492,0.634337207451881,0.846767246065247,0.765204355822634,1.08690957919466,0.97339359221159,1.07494518060739,1.07697104994727,1.29352248644167,1.19196693375418,1.08181984256675,0.982154396328083,1.029287314231,1.04712807173618,1.14885909800241,1.26403313247655,1.0449941635761,1.29799884007656,1.14334509384909,1.29545963682546,1.3642753180131,1.21508600504449,1.2310960277881,1.4033042730205,1.13781595123117,1.28624460412421,1.20274160147146,1.13245591942448,1.25787573467568,1.12054768048844,1.15564720804075,1.19431191886547,1.2654491902206,1.35956653405655,1.3112498127876,1.23393920638943,1.39311806490828,1.20886905334822,1.16974575531125,1.22795475142102,1.19731275001039,1.30673529403686,1.20025419953156,1.40904331343372,1.2651757673523,1.2132705636195,1.24950379424315,1.27438658630545,1.33101568120345,1.24565773913486,1.27755030273595,1.29150764090774,1.32239753802031,1.3092518289587,1.24334114221114,1.23927152488144,1.27360675665271,1.27415106151548,1.21419898119212,1.3058949097771,1.33434787657755,1.25847260035464,1.25480622231322,1.33577374396413,1.31246824003664,1.261316652366,1.25775762538645,1.31058300939538,1.35609770966145,1.26189020007827,1.25615616040061,1.31385016356458,1.2788229031746,1.28789866057412,1.30491782589126,1.31258303411472,1.30128139610093,1.3097508169466,1.30309699073417
"93",0.446851152451175,0.495600657362356,0.978436820993459,0.587229222872237,1.27702161731394,0.823708114502985,1.28651989377168,1.27084891453822,0.678443899282355,0.838491409615581,1.21351109801339,1.30527280934042,1.02328843482653,1.32193990900627,1.11286223027211,1.14217327873411,1.15390920124047,1.16338122019486,1.2091642716646,1.38297748470352,1.24473367738224,1.45876938770876,1.26644177871419,1.38767605402835,1.15892485843025,1.3710330516291,1.17715678107288,1.16518565051626,1.0833402012597,1.25064760053779,1.22793788955306,1.1974556273522,1.37749095043552,1.23637385424367,1.29400270854931,1.19842412782647,1.20483411803779,1.2580431037691,1.28184406288932,1.37869416883343,1.19986171102478,1.37262632970384,1.34554014693879,1.22189418698478,1.26407448892042,1.2904199601876,1.31367664630842,1.29571305388852,1.40393546958638,1.22097944273269,1.31457378661483,1.40227798064405,1.21848201530721,1.2496581822477,1.40022296350566,1.32870951552956,1.25317495282305,1.1933671198806,1.33877140544269,1.28501506257778,1.24902807279763,1.26981229035471,1.26957014375132,1.20535232115471,1.23657561323162,1.28974886687953,1.27016123870732,1.22832837963277,1.21730835695221,1.28788573541933,1.31360755434438,1.31016770537134,1.3155832006309,1.30010895544,1.30123670539256,1.30429645581968,1.31008454824199,1.27197620230503,1.30050586032942,1.30309699073417
"94",0.919234984961319,0.788062111422337,0.925440654644836,0.828452626675754,0.786779161963447,1.28696101703388,1.01716111850467,1.06244368542994,0.739622973908795,1.09398074453299,0.814148171557748,0.894301257116859,1.39742805737074,1.34058022039044,1.21899210795807,1.05166199028262,1.03203298828513,1.05089681234209,1.13667009267384,1.00659942485038,1.10136298630469,1.33702531482106,1.2944502250019,1.20535174068674,1.34955691937092,1.23157588024355,1.18833029865833,1.14554571791033,1.27391629043699,1.24456701846938,1.14088458265411,1.242942769362,1.21658351195993,1.18410180953923,1.33436830702132,1.29785747474415,1.30748174684946,1.30774449258084,1.16944073388219,1.23025372441949,1.25047042362455,1.31472934336614,1.35619073305133,1.21110822022159,1.34250060527551,1.26296719366273,1.25569455987407,1.25039400631158,1.39964467862234,1.25236359286305,1.25486220554622,1.24347751841748,1.38159493013995,1.23907417235299,1.32512021934537,1.26309741608246,1.27108474155641,1.22272788998832,1.27399838537271,1.38318278199021,1.26489952768481,1.28361202408358,1.35968559278865,1.28656740108893,1.27988297323456,1.33349486611754,1.3442863124392,1.35220254310084,1.28359961787864,1.24309394407206,1.33188225679024,1.29288376744015,1.30388579373221,1.30060282367745,1.32961088083724,1.32177146946403,1.27296243341885,1.29104147681669,1.2981815233856,1.30309699073417
